nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1084.8284912109375,564.9598999023438,,,1080.099365234375,560.442626953125,1077.08984375,564.3145751953125,1091.2774658203125,564.7448120117188,1065.91162109375,584.9649658203125,1099.231201171875,589.052001953125,1056.883056640625,611.853515625,1110.8392333984375,610.1326293945312,1069.781005859375,614.864990234375,1106.5400390625,627.3412475585938,1068.4912109375,636.3757934570312,1089.1278076171875,636.5909423828125,1069.5660400390625,668.4269409179688,1095.5767822265625,666.9212036132812,1068.4912109375,697.466552734375,1102.8856201171875,704.7802124023438
1078.6331787109375,563.2388916015625,1081.2060546875,559.369873046875,1073.70166015625,559.5848388671875,1071.1287841796875,562.3790893554688,1085.2799072265625,562.3790893554688,1060.408203125,581.723876953125,1094.28515625,587.097412109375,1052.4749755859375,605.7974243164062,1106.7210693359375,612.4606323242188,1065.7684326171875,609.0215454101562,1106.0777587890625,609.451416015625,1061.480224609375,632.880126953125,1083.779052734375,633.0950927734375,1059.9793701171875,664.906494140625,1089.353759765625,664.4766235351562,1056.1199951171875,706.6052856445312,1095.7860107421875,696.5029907226562
1070.7138671875,563.787841796875,,,1066.8272705078125,560.115234375,1064.4521484375,561.1954345703125,1078.487060546875,561.843505859375,1053.440185546875,582.1509399414062,1087.1239013671875,586.03955078125,1045.019287109375,606.9951171875,1099.431396484375,606.1309204101562,1057.9744873046875,609.8035888671875,1103.10205078125,613.6921997070312,1055.8153076171875,631.8392333984375,1077.1915283203125,631.8392333984375,1048.68994140625,663.5965576171875,1083.453125,662.948486328125,1042.2122802734375,702.051025390625,1090.57861328125,695.7859497070312
,,,,1060.34423828125,558.7366333007812,1057.9432373046875,563.1102294921875,1072.785888671875,563.1102294921875,1047.902587890625,583.8846435546875,1081.735107421875,587.164794921875,1040.2630615234375,605.75244140625,1096.7960205078125,614.0621948242188,1053.5777587890625,599.1920776367188,1085.88232421875,622.809326171875,1049.8670654296875,634.617919921875,1071.912841796875,634.3992309570312,1039.608154296875,656.2670288085938,1077.80615234375,663.0460205078125,1030.004150390625,691.9115600585938,1085.6640625,696.28515625
1057.1480712890625,563.8800048828125,1059.6207275390625,560.058349609375,1053.32666015625,561.182373046875,1050.85400390625,564.3296508789062,1064.56591796875,564.1048583984375,1041.188232421875,584.7870483398438,1073.557373046875,587.03515625,1033.7703857421875,611.9887084960938,1086.1453857421875,616.7096557617188,1032.421630859375,602.322021484375,1076.704345703125,619.4073486328125,1043.8857421875,633.5701293945312,1065.68994140625,634.2445678710938,1030.3985595703125,653.802734375,1071.759033203125,662.5702514648438,,,1080.3009033203125,684.8261108398438
1046.0330810546875,564.842041015625,1048.3636474609375,560.87353515625,1042.0712890625,561.3404541015625,1038.575439453125,563.9082641601562,1052.325439453125,563.6748657226562,1029.95263671875,583.750732421875,1062.812744140625,586.318603515625,1022.0288696289062,609.42919921875,1070.50341796875,614.0980224609375,1029.25341796875,619.7005615234375,1062.812744140625,620.6343383789062,1032.51611328125,631.8394775390625,1053.49072265625,633.9404296875,1022.0288696289062,651.448486328125,1061.181396484375,661.4864501953125,1079.825439453125,689.4993286132812,1079.592529296875,689.4993286132812
1041.5867919921875,564.3370971679688,1045.2071533203125,561.4442749023438,1037.2423095703125,561.4442749023438,1034.5872802734375,563.3728637695312,1048.82763671875,563.3728637695312,1024.932861328125,582.6583251953125,1058.4820556640625,586.2744140625,1017.209228515625,606.7652587890625,1064.757568359375,612.5509033203125,1026.8636474609375,615.20263671875,1054.8616943359375,621.2293701171875,1028.070556640625,632.0774536132812,1049.7930908203125,633.7649536132812,1016.485107421875,651.1218872070312,1056.7926025390625,661.0057373046875,999.5897827148438,672.5770263671875,1076.584228515625,685.1126098632812
1027.0986328125,565.6533203125,1030.768798828125,561.9795532226562,1023.6732788085938,562.2244873046875,1021.47119140625,563.9389038085938,1035.1728515625,564.183837890625,1013.15234375,582.5526123046875,1044.959716796875,587.9407958984375,1003.8547973632812,603.8603515625,1049.3638916015625,614.391845703125,1017.311767578125,608.7587280273438,1042.023681640625,620.02490234375,1012.1736450195312,633.495361328125,1033.949462890625,633.495361328125,1003.8547973632812,651.374267578125,1044.2257080078125,661.90576171875,995.5359497070312,672.4371337890625,1067.2249755859375,684.9279174804688
1024.444580078125,566.3458862304688,1027.398193359375,562.156982421875,1021.244873046875,563.8818359375,1017.3067626953125,564.6210327148438,1031.0902099609375,564.6210327148438,1007.7075805664062,582.8551025390625,1039.458740234375,588.0296020507812,998.3545532226562,607.7421264648438,1044.13525390625,616.3663330078125,1012.6302490234375,608.727783203125,1035.2744140625,621.5408935546875,1008.1998901367188,632.8755493164062,1028.62890625,633.61474609375,1000.3236083984375,651.109619140625,1037.98193359375,659.2410278320312,995.6470947265625,674.7646484375,,
1011.3248291015625,565.4047241210938,1014.182373046875,562.5416259765625,1007.5147705078125,562.5416259765625,1005.3716430664062,564.68896484375,1019.4212036132812,565.1661376953125,994.6558837890625,581.8676147460938,1026.0887451171875,588.5482177734375,985.3689575195312,607.39697265625,1030.136962890625,609.5443115234375,985.6070556640625,596.1831665039062,1026.326904296875,622.189697265625,994.89404296875,629.8246459960938,1014.4205322265625,630.063232421875,996.5609130859375,648.1962280273438,1024.6600341796875,658.2171020507812,994.4177856445312,674.2027587890625,1037.9951171875,682.31494140625
1004.7892456054688,562.64208984375,1007.3116455078125,559.4223022460938,1001.120361328125,559.4223022460938,998.8273315429688,561.4921264648438,1011.8977661132812,561.7221069335938,987.8206176757812,580.8108520507812,1019.6942138671875,586.1004638671875,980.4827880859375,603.1193237304688,1023.1337890625,607.489013671875,,,1022.9044799804688,619.908203125,987.8206176757812,630.7174682617188,1006.1651000976562,632.327392578125,993.323974609375,644.2865600585938,1017.401123046875,657.3956909179688,993.323974609375,671.6547241210938,1023.1337890625,684.9938354492188
999.4423217773438,559.37890625,1001.4261474609375,556.5046997070312,994.8133544921875,556.7257690429688,992.168212890625,558.7156372070312,1006.0551147460938,558.9367065429688,981.3673095703125,577.9507446289062,1013.1087646484375,583.2570190429688,975.8565673828125,604.7030639648438,1018.3990478515625,615.3155517578125,,,,,981.1468505859375,629.6865844726562,997.45849609375,629.90771484375,991.9478149414062,643.1732788085938,1008.4798583984375,652.0170288085938,992.168212890625,673.9052734375,1006.0551147460938,681.4224853515625
992.42041015625,555.0009765625,994.5391845703125,552.026123046875,988.8185424804688,552.026123046875,986.0641479492188,554.363525390625,999.8360595703125,554.5759887695312,976.5297241210938,573.4873657226562,1005.7686157226562,578.162109375,968.4783935546875,600.2607421875,1002.8023681640625,600.6857299804688,982.0385131835938,595.5860595703125,1014.24365234375,610.2476806640625,975.6821899414062,624.059326171875,992.6322631835938,623.8468627929688,986.91162109375,646.5830078125,1000.0479736328125,648.495361328125,989.666015625,674.8438110351562,994.3272705078125,674.8438110351562
960.201171875,593.7867431640625,,,,,980.01904296875,550.178466796875,994.2044677734375,549.9698486328125,970.21435546875,567.7052612304688,1001.0885620117188,573.1301879882812,963.1217041015625,593.3694458007812,1009.4329223632812,604.0107421875,,,1001.0885620117188,609.2269897460938,967.7110595703125,615.0692749023438,983.7739868164062,616.9471435546875,982.313720703125,643.654541015625,991.0753173828125,644.6978149414062,,,980.6448364257812,677.87353515625
980.73291015625,547.9281616210938,983.2072143554688,544.4226684570312,977.0214233398438,544.01025390625,975.1656494140625,546.4846801757812,988.362060546875,547.3095092773438,965.2683715820312,562.77490234375,993.9292602539062,569.5796508789062,957.4330444335938,589.3753662109375,1001.1460571289062,579.8899536132812,,,1001.7646484375,602.1600952148438,958.8764038085938,614.94482421875,974.547119140625,613.7075805664062,978.258544921875,641.5452880859375,984.2381591796875,642.9887084960938,981.145263671875,670.0015869140625,971.4542236328125,683.8173217773438
975.6798095703125,547.1905517578125,977.5100708007812,544.1351928710938,971.2059326171875,544.5426025390625,969.1723022460938,544.7462768554688,982.3907470703125,544.949951171875,960.6311645507812,561.448974609375,986.4579467773438,566.7449951171875,951.276611328125,592.2064208984375,985.6444702148438,589.9658203125,953.9202880859375,576.9295654296875,996.015869140625,601.5762329101562,953.1068115234375,613.7977294921875,968.5621948242188,611.7608032226562,970.7991943359375,639.8702392578125,978.730224609375,641.0924072265625,973.646240234375,673.6830444335938,964.0883178710938,683.460205078125
975.193359375,594.9293823242188,976.8171997070312,587.8005981445312,976.208251953125,586.9859008789062,963.0142822265625,543.6023559570312,975.8023071289062,544.0097045898438,955.50390625,561.3223876953125,977.629150390625,566.0070190429688,946.7755737304688,584.1343994140625,972.3515625,597.37353515625,,,961.1874389648438,583.3197021484375,944.7457885742188,610.0015869140625,960.1725463867188,609.59423828125,960.37548828125,636.0724487304688,974.1784057617188,641.7754516601562,,,953.2710571289062,683.3258666992188
965.59521484375,590.6473999023438,967.626708984375,585.5546875,964.3762817382812,585.3509521484375,951.171630859375,546.4425048828125,964.5794677734375,546.0350341796875,946.2960205078125,562.5355224609375,968.6423950195312,568.8505249023438,940.2015380859375,581.48046875,977.3778076171875,594.314208984375,,,,,934.716552734375,607.5552978515625,948.7338256835938,609.9998168945312,953.203125,636.4820556640625,967.4235229492188,646.2600708007812,935.7322998046875,678.4461669921875,941.6235961914062,679.260986328125
,,,,958.40673828125,595.85107421875,948.4471435546875,548.7760009765625,960.236083984375,548.1646728515625,942.9591674804688,563.652587890625,962.2686767578125,568.54345703125,,,969.5859375,578.73291015625,,,974.87060546875,594.424560546875,931.1702270507812,612.35791015625,945.6015014648438,613.9882202148438,946.008056640625,637.6276245117188,963.6914672851562,646.798095703125,931.9832763671875,679.4041748046875,938.89404296875,676.958740234375
948.9029541015625,550.0827026367188,949.102294921875,547.082763671875,947.3082275390625,547.2827758789062,937.1419067382812,548.4827270507812,949.102294921875,548.6827392578125,933.3544921875,565.0822143554688,953.0890502929688,569.6820678710938,929.1683349609375,585.4815673828125,,,940.7300415039062,607.4808959960938,940.5307006835938,607.2809448242188,921.1947631835938,613.480712890625,931.5604248046875,607.680908203125,,,,,,,920.1980590820312,679.878662109375
939.406982421875,610.107177734375,947.762939453125,591.2293090820312,946.7681884765625,590.6331787109375,933.6373291015625,549.6979370117188,945.972412109375,549.300537109375,930.0562133789062,565.3964233398438,949.7525024414062,568.1784057617188,,,,,,,,,918.5170288085938,615.8699340820312,927.8677368164062,610.504638671875,,,948.5587768554688,653.824462890625,914.1400756835938,683.8303833007812,914.1400756835938,683.8303833007812
928.7584228515625,553.626220703125,930.9627075195312,550.4241943359375,925.55224609375,551.2247314453125,923.54833984375,550.824462890625,935.972412109375,550.0239868164062,,,922.1456298828125,567.2345581054688,,,,,,,931.1630859375,604.4574584960938,,,917.7371215820312,610.260986328125,,,,,930.9627075195312,668.496826171875,,
923.6522216796875,610.987548828125,925.46875,607.5602416992188,923.6522216796875,607.9634399414062,915.9823608398438,551.3118286132812,928.4962768554688,550.1021728515625,,,,,910.53271484375,677.921142578125,909.92724609375,678.5259399414062,,,922.8448486328125,607.5602416992188,,,913.7621459960938,610.3826904296875,,,,,897.0096435546875,697.4769897460938,896.8078002929688,697.6785888671875
913.7291870117188,556.213623046875,916.193359375,552.4995727539062,911.2650756835938,553.324951171875,909.8276977539062,552.4995727539062,921.12158203125,550.4362182617188,909.211669921875,568.8001708984375,923.38037109375,569.2128295898438,,,,,,,,,910.4437255859375,643.7003784179688,917.2200317382812,639.7799682617188,921.326904296875,665.7783813476562,920.3001708984375,665.7783813476562,897.507080078125,698.792236328125,898.5338134765625,698.3795776367188
911.9166259765625,610.6490478515625,912.752197265625,603.9720458984375,911.4989013671875,603.763427734375,901.8899536132812,550.3477172851562,914.2144165039062,547.6351928710938,903.3521728515625,567.874755859375,916.7210693359375,568.2920532226562,,,,,,,904.814453125,576.220947265625,891.4454956054688,615.2394409179688,,,,,918.183349609375,664.064697265625,,,896.8766479492188,699.953369140625
912.2351684570312,573.5508422851562,887.2514038085938,629.1937255859375,886.41162109375,629.1937255859375,894.5995483398438,548.9840087890625,906.9864501953125,547.7241821289062,,,902.5775756835938,564.5220336914062,,,894.8095092773438,592.0285034179688,,,896.0692138671875,577.5403442382812,,,896.4890747070312,622.89453125,,,914.7545166015625,657.330078125,,,897.328857421875,700.1646118164062
,,,,880.0809936523438,629.2490234375,887.215576171875,546.8839721679688,900.1875610351562,544.289794921875,,,894.5663452148438,562.4490356445312,,,905.8087158203125,566.1240844726562,868.838623046875,661.4600219726562,921.8074951171875,584.931884765625,879.0,616.9266967773438,891.107177734375,618.872314453125,,,908.4031372070312,657.5687866210938,,,896.2959594726562,699.5079345703125
895.5128784179688,602.0357666015625,893.0657958984375,540.822509765625,894.4005737304688,540.3773193359375,881.275390625,544.8292236328125,894.4005737304688,540.822509765625,,,899.9620361328125,561.0785522460938,,,892.8433227539062,585.7864379882812,912.1973876953125,582.447509765625,912.1973876953125,582.6701049804688,881.275390625,630.5277099609375,892.8433227539062,630.972900390625,884.389892578125,650.115966796875,901.7417602539062,655.6807861328125,855.025146484375,669.7042236328125,895.2904052734375,699.9769287109375
888.5907592773438,543.2233276367188,886.329833984375,539.8298950195312,878.6426391601562,544.5806884765625,887.4602661132812,539.6036376953125,887.2341918945312,539.6036376953125,,,885.1993408203125,559.9642333984375,,,883.390625,584.1707763671875,912.33056640625,558.8331298828125,903.5128784179688,578.0625610351562,,,881.3557739257812,605.6624755859375,881.3557739257812,648.64599609375,897.1823120117188,650.6820678710938,849.4766235351562,674.4360961914062,890.1734008789062,697.2852783203125
877.7396850585938,598.9080810546875,876.3914184570312,573.278076171875,871.8973388671875,573.278076171875,883.132568359375,597.55908203125,,,,,,,,,873.4702758789062,585.8682250976562,,,888.7501220703125,576.8753051757812,,,884.0313720703125,629.933837890625,878.8631591796875,646.57080078125,891.89599609375,650.16796875,852.7975463867188,670.4022216796875,872.796142578125,690.6363525390625
861.5753784179688,623.1202392578125,861.1279296875,618.4205322265625,859.3382568359375,618.644287109375,876.340576171875,600.0691528320312,871.4188842773438,547.7005615234375,,,,,,,869.8528442382812,584.8509521484375,898.2647094726562,550.833740234375,887.3026733398438,577.6893920898438,,,,,,,,,864.4837036132812,689.8118896484375,,
857.6930541992188,625.400390625,857.473388671875,621.66015625,856.155517578125,621.4401245117188,859.4501953125,545.7545166015625,869.773681640625,540.0340576171875,877.4613647460938,581.837158203125,,,,,863.4038696289062,585.5774536132812,,,877.900634765625,572.156494140625,,,,,,,,,848.9071044921875,672.48388671875,,
,,855.46923828125,622.3145751953125,864.7342529296875,529.4638061523438,856.7928466796875,548.9182739257812,865.6166381835938,541.4017333984375,876.4259033203125,582.742431640625,,,858.998779296875,588.71142578125,860.3223876953125,588.0482177734375,,,875.7640991210938,571.6887817382812,,,872.013916015625,636.0211181640625,858.1163940429688,656.1387939453125,857.2340087890625,656.1387939453125,843.1158447265625,687.0889892578125,842.895263671875,688.1943969726562
865.55078125,600.4943237304688,867.9796142578125,596.08447265625,865.3299560546875,596.304931640625,869.74609375,595.6434326171875,847.66552734375,621.000244140625,864.6675415039062,601.3762817382812,857.8225708007812,562.5693359375,,,852.7440795898438,589.9105834960938,,,865.1091918945312,578.6654052734375,856.9393920898438,641.7266845703125,857.601806640625,643.0496826171875,,,,,834.8588256835938,691.7788696289062,834.6380004882812,691.5584106445312
859.2033081054688,604.429443359375,863.9415283203125,599.698974609375,857.4803466796875,598.4088134765625,867.3875122070312,600.1290283203125,843.9118041992188,621.8463134765625,,,,,,,847.3577880859375,591.0980224609375,,,857.4803466796875,580.346923828125,,,855.9727172851562,644.4237060546875,,,,,833.789306640625,692.8038330078125,,
859.02294921875,600.5639038085938,861.6046142578125,597.757568359375,858.1624145507812,596.2464599609375,,,855.1505126953125,593.2242431640625,,,,,,,843.533203125,589.3385009765625,,,850.6326904296875,580.91943359375,851.06298828125,637.0465087890625,860.0986328125,638.341796875,852.5689086914062,648.7037353515625,860.7440185546875,659.7132568359375,834.49755859375,692.3101196289062,,
837.2723999023438,554.6782836914062,838.5892333984375,550.7230224609375,835.5166625976562,550.7230224609375,842.5396728515625,546.9874267578125,,,,,,,,,,,,,,,850.4406127929688,637.0802001953125,855.2689208984375,635.5420532226562,,,,,834.8582763671875,692.2345581054688,835.5166625976562,692.0147705078125
857.1143798828125,564.8067016601562,855.9976196289062,583.5843505859375,848.8501586914062,582.690185546875,837.4589233398438,558.1004028320312,835.8954467773438,618.233642578125,,,,,,,,,,,831.875,526.8043212890625,,,,,,,,,836.5654907226562,689.9910888671875,837.01220703125,689.9910888671875
851.8460083007812,590.606689453125,854.1381225585938,588.7709350585938,847.7200927734375,580.9688720703125,858.2640380859375,585.787841796875,844.0526733398438,579.821533203125,,,836.2593383789062,597.4908447265625,,,,,,,824.3401489257812,669.544921875,854.5965576171875,632.1410522460938,849.0953979492188,632.5999755859375,,,850.470703125,652.3345336914062,,,836.947021484375,689.2794189453125
850.0802612304688,586.1979370117188,853.1292114257812,581.251708984375,847.0313720703125,581.7227783203125,855.474609375,581.4871826171875,841.4025268554688,579.1318359375,852.4256591796875,593.4995727539062,834.366455078125,593.2640380859375,,,,,,,,,853.8328247070312,626.0036010742188,846.3277587890625,628.3589477539062,833.6629028320312,652.854736328125,846.0932006835938,653.5613403320312,828.97216796875,660.1563720703125,839.0571899414062,686.0653686523438
840.5274658203125,542.301513671875,849.0828857421875,549.215087890625,837.9132690429688,540.3943481445312,850.0335083007812,549.69189453125,848.3699340820312,550.4071044921875,837.2003173828125,569.47900390625,850.2711791992188,563.7574462890625,,,,,823.4165649414062,546.8311157226562,853.1229858398438,611.19873046875,838.626220703125,617.3970947265625,845.0428466796875,618.1123046875,837.9132690429688,638.1378173828125,845.993408203125,650.5344848632812,825.7930297851562,658.6400756835938,842.1910400390625,682.2415161132812
847.5149536132812,565.9676513671875,847.7489624023438,562.9268798828125,845.6427001953125,562.4591064453125,847.7489624023438,562.6929931640625,843.5364379882812,562.4591064453125,,,,,,,,,,,,,844.9406127929688,613.4496459960938,846.8128662109375,611.5784301757812,845.40869140625,642.219482421875,845.6427001953125,641.751708984375,821.771728515625,662.8028564453125,843.5364379882812,672.158935546875
846.4179077148438,561.2880859375,845.9573974609375,558.5249633789062,845.0364379882812,558.294677734375,845.9573974609375,561.057861328125,844.8062133789062,559.906494140625,,,838.359375,531.8147583007812,830.531005859375,527.4398193359375,843.8851928710938,555.3013305664062,,,,,826.8471069335938,575.7944946289062,846.1876831054688,605.9586181640625,829.6100463867188,619.0834350585938,843.8851928710938,639.5765991210938,821.0910034179688,659.8395385742188,844.115478515625,672.2735595703125
813.0845336914062,506.8440856933594,,,809.4329223632812,507.0721435546875,807.6071166992188,517.1060791015625,814.6820678710938,513.0012817382812,810.1176147460938,533.7532958984375,,,,,833.168212890625,507.0721435546875,,,817.1925659179688,514.5975952148438,822.669921875,575.71337890625,838.8738403320312,572.292724609375,824.9521484375,609.4638671875,843.4383544921875,607.6395263671875,819.24658203125,647.5472412109375,847.0899658203125,662.14208984375
812.1121826171875,508.28985595703125,,,808.9192504882812,508.28985595703125,805.498291015625,520.5986938476562,808.463134765625,517.635498046875,,,831.269775390625,518.0913696289062,808.6912231445312,542.708984375,,,826.7084350585938,560.9443359375,816.6735229492188,517.4075317382812,820.5506591796875,574.1649169921875,837.6555786132812,570.9737548828125,822.831298828125,608.3561401367188,843.8134155273438,608.5840454101562,818.2699584960938,651.43701171875,847.9185791015625,661.9223022460938
829.6183471679688,528.84521484375,,,826.1420288085938,530.46728515625,796.709228515625,519.344482421875,804.5888671875,514.24658203125,,,,,,,,,848.3904418945312,658.6107788085938,833.5581665039062,513.3197021484375,816.1766357421875,573.1045532226562,832.3994140625,568.2383422851562,820.116455078125,602.7652587890625,844.2188720703125,602.7652587890625,813.6273193359375,641.9266357421875,,
834.5673828125,555.16455078125,826.071533203125,534.038818359375,821.0199584960938,536.7943115234375,826.989990234375,540.23876953125,802.1912841796875,552.8682861328125,832.73046875,572.8458251953125,,,846.2778930664062,608.20849609375,,,849.9517822265625,655.9710693359375,803.5689697265625,519.1129760742188,814.3610229492188,571.6976928710938,,,815.73876953125,602.008544921875,844.9002075195312,604.3048095703125,850.181396484375,658.267333984375,809.3094482421875,643.1119384765625
826.5906982421875,545.375,803.0049438476562,515.0879516601562,800.3348999023438,517.0922241210938,826.8131713867188,547.60205078125,795.2172241210938,523.9959106445312,,,,,,,,,851.06640625,653.6068725585938,,,814.1303100585938,572.0989379882812,830.5958251953125,568.09033203125,811.6827392578125,607.7308349609375,846.8388061523438,608.1762084960938,851.2889404296875,655.8338623046875,,
827.65673828125,554.248291015625,798.8077392578125,567.8958740234375,797.2423095703125,567.8958740234375,798.5841064453125,567.6721801757812,798.8077392578125,520.6884155273438,,,,,,,817.5931396484375,522.7020263671875,852.256591796875,651.3480224609375,826.53857421875,514.2001953125,812.2258911132812,571.4756469726562,,,809.094970703125,606.6015625,847.560302734375,609.5101318359375,,,,
825.3562622070312,557.65234375,793.8673095703125,571.3764038085938,789.5319213867188,571.8338623046875,794.0955200195312,572.2913818359375,794.5518798828125,572.9775390625,,,,,,,,,854.7915649414062,646.4013671875,800.0281982421875,659.896728515625,,,,,805.5045166015625,609.5750732421875,842.4697875976562,604.54296875,,,800.0281982421875,664.471435546875
794.0805053710938,590.3165283203125,789.6249389648438,576.6895751953125,787.514404296875,578.0992431640625,789.8594360351562,575.749755859375,792.43896484375,527.3505249023438,780.4793701171875,557.6588134765625,801.35009765625,540.2726440429688,,,,,853.175048828125,635.896484375,852.9405517578125,634.7216796875,805.8056030273438,591.0214233398438,825.73828125,584.9127197265625,802.757080078125,622.9743041992188,838.1669311523438,606.5279541015625,800.6465454101562,664.3251342773438,799.7085571289062,663.855224609375
,,,,,,779.1533203125,538.53466796875,790.0668334960938,533.0767211914062,778.9160766601562,558.942626953125,805.0135498046875,543.9926147460938,784.3728637695312,582.1982421875,830.3992309570312,539.48388671875,785.3218383789062,595.0125122070312,819.9602661132812,540.6703491210938,803.5900268554688,588.1307373046875,822.332763671875,584.3339233398438,801.454833984375,621.59033203125,834.906982421875,610.9117431640625,800.0313110351562,664.3046875,851.751708984375,636.7776489257812
,,,,,,777.1641235351562,538.9749145507812,788.8355102539062,531.104248046875,777.8787231445312,558.0553588867188,806.2235717773438,544.6990966796875,785.5008544921875,585.0064697265625,833.6156616210938,546.8455810546875,785.2626342773438,574.0352172851562,822.6588134765625,547.3226318359375,802.17431640625,591.6846313476562,821.2296752929688,585.4834594726562,799.55419921875,622.9288330078125,832.9010620117188,612.673095703125,800.2687377929688,663.7132568359375,849.3363037109375,634.3770751953125
769.63623046875,598.84716796875,,,816.0975952148438,546.8954467773438,776.9473876953125,538.1580810546875,788.7396240234375,530.3653564453125,778.1266479492188,555.3966064453125,806.192138671875,543.353271484375,787.0887451171875,582.55322265625,831.427490234375,552.799072265625,786.8529052734375,598.1387329101562,824.1163330078125,560.1195068359375,801.7111206054688,592.4712524414062,821.0503540039062,584.9146728515625,795.8150024414062,617.974853515625,830.484130859375,609.4736328125,797.2300415039062,659.06396484375,840.8612670898438,631.43505859375
768.055419921875,601.1707763671875,768.055419921875,598.8341064453125,768.055419921875,601.6381225585938,777.8663940429688,537.613037109375,789.078857421875,528.9673461914062,778.80078125,553.7361450195312,806.5984497070312,543.4547729492188,787.910888671875,584.113037109375,829.257080078125,553.5025024414062,782.5382690429688,598.3667602539062,838.1336669921875,628.2763061523438,799.5906372070312,589.0200805664062,820.6140747070312,585.9823608398438,792.5828247070312,614.0225830078125,829.257080078125,608.1808471679688,793.984375,654.9144897460938,837.9000244140625,628.74365234375
,,,,818.5991821289062,555.1531982421875,777.9383544921875,535.0325927734375,790.413818359375,529.4820556640625,778.1693725585938,553.5343017578125,806.8167724609375,545.2085571289062,780.2486572265625,583.599609375,828.0712890625,561.3975219726562,784.8692016601562,648.5868530273438,812.823486328125,575.9676513671875,799.6549072265625,589.8439331054688,821.3715209960938,586.1435546875,787.6415405273438,611.814697265625,828.3023681640625,611.814697265625,785.3312377929688,649.2806396484375,836.3883056640625,633.0916748046875
,,,,,,777.912109375,534.375732421875,791.2940063476562,528.594970703125,779.0657348632812,554.4927368164062,806.75244140625,544.5498046875,780.9114990234375,580.8529663085938,828.6710205078125,561.660888671875,,,814.1355590820312,575.303466796875,799.3692626953125,590.7958374023438,822.2108154296875,588.946044921875,785.2952270507812,612.7626953125,827.0560302734375,610.2191772460938,780.6807861328125,654.6153564453125,835.5927124023438,633.1109619140625
825.58203125,588.8173217773438,,,822.2991943359375,584.3543701171875,781.7322998046875,535.2617797851562,794.86376953125,530.56396484375,779.8563842773438,557.1068115234375,809.8711547851562,548.8855590820312,778.2149658203125,584.1195068359375,826.2855224609375,566.7374267578125,770.0078125,600.3270874023438,819.0162963867188,579.1867065429688,798.1466674804688,593.04541015625,818.3128662109375,589.9918212890625,782.2012939453125,621.9371948242188,824.4096069335938,613.9508666992188,767.1939086914062,654.1174926757812,767.1939086914062,654.1174926757812
798.603515625,530.8709106445312,796.9248657226562,528.4717407226562,798.3637084960938,529.9112548828125,783.9754028320312,534.4696655273438,798.603515625,530.8709106445312,780.8579711914062,557.7415161132812,812.5121459960938,550.3040771484375,775.8220825195312,583.4125366210938,827.3800048828125,570.9368896484375,768.8677368164062,599.9667358398438,820.66552734375,585.57177734375,796.9248657226562,596.60791015625,819.2266845703125,594.928466796875,779.4191284179688,624.6781005859375,826.1810302734375,618.68017578125,766.70947265625,654.187744140625,840.5692749023438,646.2705078125
,,,,,,789.3401489257812,534.5902099609375,803.6502685546875,531.924072265625,785.2168579101562,556.1615600585938,815.5349731445312,551.3140869140625,779.3958129882812,577.2482299804688,830.3302001953125,572.64306640625,777.9405517578125,591.7907104492188,824.751708984375,585.7313232421875,798.5568237304688,596.880615234375,820.62841796875,596.3958740234375,782.0637817382812,622.0875854492188,826.2069702148438,619.4215087890625,768.2387084960938,652.1421508789062,844.3978271484375,648.9912109375
807.2701416015625,531.3208618164062,807.2701416015625,528.6112670898438,806.7786254882812,529.1038818359375,795.472900390625,533.29150390625,807.2701416015625,531.0745239257812,789.57421875,553.2440185546875,821.03369140625,550.2880859375,784.4129638671875,574.9208984375,834.5513916015625,569.25537109375,784.65869140625,590.6859130859375,828.6527099609375,579.8474731445312,801.3715209960938,595.8587646484375,822.7540893554688,595.8587646484375,784.1671752929688,623.447509765625,830.6189575195312,619.9989624023438,768.6832275390625,653.2532348632812,846.1029052734375,650.2973022460938
808.351806640625,531.64990234375,810.84716796875,528.6509399414062,803.3611450195312,529.1507568359375,801.1153564453125,529.1507568359375,814.5901489257812,526.4016723632812,795.8751220703125,548.8941650390625,826.8172607421875,545.8952026367188,791.882568359375,576.6349487304688,840.5416259765625,566.138427734375,795.6256103515625,585.8818969726562,833.3051147460938,579.1341552734375,805.60693359375,593.6292724609375,827.5658569335938,593.1295166015625,788.1395874023438,624.6190185546875,835.0518798828125,618.37109375,770.4227294921875,653.1094970703125,847.778076171875,650.6103515625
,,,,,,807.0979614257812,525.3696899414062,819.8369140625,524.0951538085938,802.0023803710938,546.2716674804688,833.594970703125,541.4285278320312,800.4736938476562,576.85986328125,847.35302734375,560.291259765625,806.078857421875,585.2716674804688,842.002685546875,576.09521484375,812.7030639648438,588.8402709960938,834.868896484375,588.5853881835938,795.6328735351562,620.9579467773438,842.51220703125,615.60498046875,774.740966796875,650.271728515625,850.6651611328125,648.4873657226562
